chip_id,chip_coordinate_x,chip_coordinate_y,crop_per_2023,non_crop_per_2023,crop_per_2022,non_crop_per_2022,crop_per_2021,non_crop_per_2021,crop_per_2020,non_crop_per_2020,crop_per_2019,non_crop_per_2019,crop_per_2018,non_crop_per_2018,crop_per_2017,non_crop_per_2017,crop_per_2016,non_crop_per_2016,crop_per_2015,non_crop_per_2015,crop_per_2014,non_crop_per_2014,average_crop_per
chip_067_049,451950.0,1060230.0,51.86,48.14,47.49,52.51,52.16,47.84,41.38,58.62,39.89,60.11,53.22,46.78,52.18,47.82,49.88,50.12,52.43,47.57,48.1,51.9,48.859
chip_068_038,378030.0,1053510.0,56.11,43.89,50.11,49.89,54.57,45.43,44.53,55.47,0.0,0.0,54.52,45.48,0.0,0.0,0.0,0.0,53.5,46.5,48.62,51.38,36.196
chip_068_039,384750.0,1053510.0,63.01,36.99,55.07,44.93,58.51,41.49,48.23,51.77,0.0,0.0,58.75,41.25,0.0,0.0,42.34,57.66,54.3,45.7,49.53,50.47,42.974000000000004
chip_068_040,391470.0,1053510.0,53.27,46.73,50.11,49.89,48.06,51.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.144
chip_068_041,398190.0,1053510.0,59.78,40.22,54.39,45.61,55.54,44.46,38.39,61.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.75,59.25,42.59,57.41,29.144000000000005
chip_068_042,404910.0,1053510.0,47.78,52.22,45.47,54.53,48.47,51.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.172
chip_068_045,425070.0,1053510.0,0.0,0.0,43.05,56.95,45.01,54.99,40.65,59.35,38.9,61.1,68.29,31.71,68.88,31.12,0.0,0.0,42.14,57.86,38.37,61.63,38.529
chip_068_046,431790.0,1053510.0,46.86,53.14,47.81,52.19,52.59,47.41,42.02,57.98,45.96,54.04,67.79,32.21,64.41,35.59,50.69,49.31,49.34,50.66,42.28,57.72,50.975
chip_068_047,438510.0,1053510.0,59.52,40.48,58.12,41.88,57.7,42.3,49.94,50.06,40.82,59.18,53.03,46.97,58.61,41.39,64.75,35.25,59.77,40.23,60.89,39.11,56.315
chip_068_048,445230.0,1053510.0,56.47,43.53,50.15,49.85,56.78,43.22,43.19,56.81,47.25,52.75,70.23,29.77,68.39,31.61,60.63,39.37,66.09,33.91,52.18,47.82,57.13599999999999
chip_068_049,451950.0,1053510.0,79.93,20.07,78.05,21.95,79.14,20.86,71.19,28.81,67.96,32.04,87.45,12.55,85.86,14.14,78.82,21.18,83.92,16.08,78.25,21.75,79.05699999999999
chip_068_050,458670.0,1053510.0,46.58,53.42,0.0,0.0,45.46,54.54,37.36,62.64,0.0,0.0,48.17,51.83,50.84,49.16,45.04,54.96,44.43,55.57,40.71,59.29,35.858999999999995
chip_069_038,378030.0,1046790.0,44.82,55.18,44.31,55.69,0.0,0.0,0.0,0.0,0.0,0.0,52.93,47.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.206
chip_069_039,384750.0,1046790.0,46.44,53.56,55.63,44.37,45.55,54.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.762
chip_069_040,391470.0,1046790.0,53.53,46.47,53.37,46.63,53.2,46.8,37.5,62.5,0.0,0.0,45.15,54.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.275000000000002
chip_069_041,398190.0,1046790.0,43.34,56.66,41.98,58.02,41.27,58.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.659
chip_069_044,418350.0,1046790.0,41.88,58.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.82,48.18,49.81,50.19,0.0,0.0,40.98,59.02,0.0,0.0,18.448999999999998
chip_069_045,425070.0,1046790.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.22,56.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.322
chip_069_047,438510.0,1046790.0,41.68,58.32,41.63,58.37,46.82,53.18,41.46,58.54,35.4,64.6,48.0,52.0,47.37,52.63,46.76,53.24,49.07,50.93,41.25,58.75,43.944
chip_069_048,445230.0,1046790.0,60.48,39.52,59.0,41.0,60.52,39.48,51.15,48.85,46.12,53.88,69.0,31.0,59.74,40.26,53.22,46.78,54.98,45.02,52.49,47.51,56.67
chip_069_049,451950.0,1046790.0,54.12,45.88,51.88,48.12,54.95,45.05,51.21,48.79,47.7,52.3,61.65,38.35,56.71,43.29,49.97,50.03,55.02,44.98,52.98,47.02,53.61899999999999
chip_069_050,458670.0,1046790.0,52.59,47.41,47.77,52.23,52.7,47.3,46.5,53.5,40.33,59.67,65.77,34.23,56.31,43.69,54.17,45.83,53.79,46.21,53.03,46.97,52.29600000000001
chip_070_038,378030.0,1040070.0,45.46,54.54,41.65,58.35,41.19,58.81,0.0,0.0,37.74,62.26,47.36,52.64,0.0,0.0,39.38,60.62,0.0,0.0,42.09,57.91,29.487000000000002
chip_070_039,384750.0,1040070.0,49.59,50.41,49.45,50.55,43.56,56.44,0.0,0.0,0.0,0.0,48.61,51.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.121000000000002
chip_070_040,391470.0,1040070.0,40.93,59.07,40.93,59.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.186
chip_070_043,411630.0,1040070.0,57.44,42.56,54.44,45.56,56.95,43.05,55.36,44.64,47.5,52.5,67.79,32.21,72.64,27.36,57.45,42.55,63.57,36.43,54.58,45.42,58.772000000000006
chip_070_044,418350.0,1040070.0,57.24,42.76,51.81,48.19,56.96,43.04,41.35,58.65,39.38,60.62,61.57,38.43,62.83,37.17,50.29,49.71,51.66,48.34,45.01,54.99,51.81
chip_070_045,425070.0,1040070.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.69,50.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.968999999999999
chip_070_048,445230.0,1040070.0,51.89,48.11,49.73,50.27,50.77,49.23,43.05,56.95,37.47,62.53,58.73,41.27,52.31,47.69,50.92,49.08,44.56,55.44,45.5,54.5,48.493
chip_070_049,451950.0,1040070.0,64.58,35.42,63.26,36.74,67.76,32.24,61.67,38.33,52.18,47.82,74.21,25.79,66.06,33.94,60.98,39.02,63.85,36.15,60.37,39.63,63.492000000000004
chip_070_050,458670.0,1040070.0,62.21,37.79,67.34,32.66,67.5,32.5,59.56,40.44,58.17,41.83,68.0,32.0,69.96,30.04,63.96,36.04,67.73,32.27,60.31,39.69,64.474
chip_070_051,465390.0,1040070.0,54.75,45.25,55.2,44.8,54.53,45.47,53.19,46.81,48.81,51.19,55.95,44.05,54.25,45.75,54.51,45.49,53.54,46.46,53.63,46.37,53.836
chip_071_036,364590.0,1033350.0,46.94,53.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.39,46.61,43.22,56.78,0.0,0.0,0.0,0.0,0.0,0.0,14.355
chip_071_037,371310.0,1033350.0,0.0,0.0,41.35,58.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.135
chip_071_038,378030.0,1033350.0,0.0,0.0,41.02,58.98,0.0,0.0,0.0,0.0,0.0,0.0,46.76,53.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.778
chip_071_040,391470.0,1033350.0,51.0,49.0,51.63,48.37,49.05,50.95,39.38,60.62,41.38,58.62,52.95,47.05,50.47,49.53,41.6,58.4,44.69,55.31,39.17,60.83,46.132000000000005
chip_071_041,398190.0,1033350.0,46.5,53.5,45.35,54.65,42.25,57.75,36.33,63.67,38.21,61.79,48.9,51.1,46.94,53.06,0.0,0.0,41.71,58.29,0.0,0.0,34.619
chip_071_042,404910.0,1033350.0,46.96,53.04,43.8,56.2,47.47,52.53,37.44,62.56,38.05,61.95,58.7,41.3,57.5,42.5,43.97,56.03,49.59,50.41,0.0,0.0,42.348
chip_071_043,411630.0,1033350.0,51.39,48.61,48.82,51.18,51.42,48.58,45.17,54.83,47.92,52.08,57.21,42.79,59.48,40.52,52.61,47.39,54.21,45.79,44.81,55.19,51.303999999999995
chip_071_044,418350.0,1033350.0,58.81,41.19,55.06,44.94,56.8,43.2,51.06,48.94,49.63,50.37,54.61,45.39,55.88,44.12,58.88,41.12,58.85,41.15,54.5,45.5,55.408
chip_071_048,445230.0,1033350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.65,53.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.665
chip_072_036,364590.0,1026630.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.91,55.09,0.0,0.0,0.0,0.0,0.0,0.0,44.99,55.01,8.99
chip_072_038,378030.0,1026630.0,49.81,50.19,55.02,44.98,0.0,0.0,0.0,0.0,0.0,0.0,45.43,54.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.026000000000002
chip_072_039,384750.0,1026630.0,52.52,47.48,51.06,48.94,45.21,54.79,0.0,0.0,0.0,0.0,55.04,44.96,47.53,52.47,0.0,0.0,44.46,55.54,38.85,61.15,33.467
chip_072_040,391470.0,1026630.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.83,57.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2829999999999995
chip_072_042,404910.0,1026630.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.78,54.22,0.0,0.0,0.0,0.0,0.0,0.0,4.578
chip_072_043,411630.0,1026630.0,51.2,48.8,45.07,54.93,49.49,50.51,45.71,54.29,39.04,60.96,61.87,38.13,60.53,39.47,50.85,49.15,50.41,49.59,46.2,53.8,50.03699999999999
chip_072_044,418350.0,1026630.0,43.28,56.72,0.0,0.0,42.58,57.42,35.9,64.1,0.0,0.0,48.04,51.96,43.22,56.78,41.64,58.36,42.93,57.07,39.4,60.6,33.699
chip_072_047,438510.0,1026630.0,42.02,57.98,51.98,48.02,53.16,46.84,59.76,40.24,44.05,55.95,62.06,37.94,48.73,51.27,61.34,38.66,46.48,53.52,40.9,59.1,51.048
chip_072_048,445230.0,1026630.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.92,66.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3920000000000003
chip_073_016,230190.0,1019910.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.67,60.33,0.0,0.0,0.0,0.0,41.21,58.79,0.0,0.0,0.0,0.0,8.088
chip_073_039,384750.0,1019910.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.88,57.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.288
chip_073_040,391470.0,1019910.0,48.13,51.87,40.83,59.17,43.8,56.2,36.7,63.3,35.12,64.88,46.15,53.85,46.9,53.1,0.0,0.0,44.2,55.8,0.0,0.0,34.183
chip_073_042,404910.0,1019910.0,47.51,52.49,47.69,52.31,46.8,53.2,39.62,60.38,36.3,63.7,55.64,44.36,58.93,41.07,40.87,59.13,42.8,57.2,0.0,0.0,41.616
chip_073_043,411630.0,1019910.0,56.36,43.64,53.38,46.62,55.07,44.93,48.11,51.89,40.84,59.16,53.16,46.84,57.76,42.24,54.57,45.43,52.09,47.91,46.41,53.59,51.775
chip_073_046,431790.0,1019910.0,54.4,45.6,52.62,47.38,55.25,44.75,50.58,49.42,42.01,57.99,73.49,26.51,52.21,47.79,45.04,54.96,57.89,42.11,43.37,56.63,52.68599999999999
chip_073_047,438510.0,1019910.0,78.13,21.87,65.18,34.82,70.39,29.61,70.98,29.02,65.23,34.77,73.99,26.01,67.56,32.44,73.79,26.21,62.97,37.03,62.62,37.38,69.084
chip_073_048,445230.0,1019910.0,80.9,19.1,79.31,20.69,82.47,17.53,76.5,23.5,73.04,26.96,80.82,19.18,79.4,20.6,79.18,20.82,72.36,27.64,56.26,43.74,76.02400000000002
chip_074_041,398190.0,1013190.0,46.08,53.92,45.4,54.6,43.18,56.82,35.45,64.55,37.3,62.7,49.23,50.77,47.81,52.19,45.45,54.55,43.77,56.23,42.76,57.24,43.643
chip_074_042,404910.0,1013190.0,65.57,34.43,57.89,42.11,62.22,37.78,52.79,47.21,59.2,40.8,66.33,33.67,69.06,30.94,60.6,39.4,60.31,39.69,59.49,40.51,61.346000000000004
chip_074_043,411630.0,1013190.0,61.59,38.41,54.42,45.58,57.84,42.16,55.37,44.63,48.14,51.86,63.72,36.28,59.7,40.3,60.98,39.02,59.65,40.35,56.53,43.47,57.794000000000004
chip_074_044,418350.0,1013190.0,67.74,32.26,71.05,28.95,55.39,44.61,64.52,35.48,0.0,0.0,62.03,37.97,59.67,40.33,46.78,53.22,67.96,32.04,41.86,58.14,53.7
chip_074_045,425070.0,1013190.0,58.9,41.1,41.68,58.32,55.98,44.02,57.36,42.64,38.83,61.17,63.56,36.44,59.28,40.72,50.46,49.54,52.24,47.76,45.98,54.02,52.427
chip_074_047,438510.0,1013190.0,81.08,18.92,68.69,31.31,74.51,25.49,73.74,26.26,54.8,45.2,74.11,25.89,76.47,23.53,72.89,27.11,84.55,15.45,46.96,53.04,70.78
chip_074_048,445230.0,1013190.0,66.05,33.95,56.35,43.65,58.03,41.97,39.62,60.38,50.95,49.05,59.5,40.5,60.5,39.5,66.91,33.09,59.0,41.0,49.27,50.73,56.617999999999995
chip_075_039,384750.0,1006470.0,45.58,54.42,44.12,55.88,0.0,0.0,0.0,0.0,0.0,0.0,47.28,52.72,0.0,0.0,0.0,0.0,42.31,57.69,38.2,61.8,21.749000000000002
chip_075_040,391470.0,1006470.0,41.39,58.61,41.74,58.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.44,58.56,40.68,59.32,39.61,60.39,20.486
chip_075_041,398190.0,1006470.0,47.11,52.89,47.84,52.16,45.84,54.16,42.76,57.24,39.24,60.76,42.69,57.31,0.0,0.0,39.22,60.78,45.57,54.43,0.0,0.0,35.027
chip_075_042,404910.0,1006470.0,66.4,33.6,65.7,34.3,64.98,35.02,61.47,38.53,62.44,37.56,70.6,29.4,66.88,33.12,62.62,37.38,62.88,37.12,60.44,39.56,64.441
chip_075_043,411630.0,1006470.0,79.32,20.68,68.29,31.71,76.15,23.85,69.31,30.69,55.86,44.14,65.94,34.06,71.42,28.58,64.75,35.25,73.91,26.09,67.17,32.83,69.212
chip_075_044,418350.0,1006470.0,80.91,19.09,72.0,28.0,55.02,44.98,0.0,0.0,0.0,0.0,0.0,0.0,54.14,45.86,0.0,0.0,43.99,56.01,0.0,0.0,30.606
chip_075_045,425070.0,1006470.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.03,49.97,47.65,52.35,0.0,0.0,0.0,0.0,0.0,0.0,9.768
chip_075_047,438510.0,1006470.0,44.41,55.59,46.94,53.06,45.15,54.85,44.26,55.74,35.1,64.9,43.53,56.47,45.82,54.18,0.0,0.0,47.73,52.27,0.0,0.0,35.294
chip_075_048,445230.0,1006470.0,44.18,55.82,45.05,54.95,0.0,0.0,52.85,47.15,0.0,0.0,47.98,52.02,45.49,54.51,48.2,51.8,0.0,0.0,41.15,58.85,32.489999999999995
chip_076_040,391470.0,999750.0,41.92,58.08,42.86,57.14,44.28,55.72,40.85,59.15,0.0,0.0,46.65,53.35,0.0,0.0,39.31,60.69,46.94,53.06,42.6,57.4,34.541000000000004
chip_076_041,398190.0,999750.0,42.24,57.76,42.29,57.71,41.56,58.44,40.13,59.87,38.81,61.19,49.73,50.27,0.0,0.0,40.94,59.06,44.07,55.93,37.34,62.66,37.711
chip_076_042,404910.0,999750.0,51.18,48.82,52.23,47.77,48.65,51.35,46.32,53.68,41.28,58.72,62.16,37.84,56.16,43.84,53.81,46.19,52.03,47.97,46.63,53.37,51.045
chip_076_043,411630.0,999750.0,74.37,25.63,67.11,32.89,71.73,28.27,62.97,37.03,57.89,42.11,82.32,17.68,79.86,20.14,71.74,28.26,74.5,25.5,68.56,31.44,71.10499999999999
chip_076_044,418350.0,999750.0,0.0,0.0,0.0,0.0,41.41,58.59,0.0,0.0,0.0,0.0,59.54,40.46,60.9,39.1,0.0,0.0,42.41,57.59,0.0,0.0,20.426
chip_076_045,425070.0,999750.0,0.0,0.0,0.0,0.0,0.0,0.0,36.85,63.15,0.0,0.0,64.69,35.31,60.91,39.09,52.77,47.23,0.0,0.0,0.0,0.0,21.522
chip_076_046,431790.0,999750.0,51.7,48.3,45.17,54.83,49.09,50.91,40.54,59.46,38.72,61.28,48.69,51.31,47.93,52.07,50.49,49.51,46.04,53.96,0.0,0.0,41.837
chip_076_047,438510.0,999750.0,41.46,58.54,0.0,0.0,48.58,51.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.004
chip_076_048,445230.0,999750.0,0.0,0.0,40.57,59.43,48.15,51.85,39.51,60.49,0.0,0.0,49.4,50.6,0.0,0.0,52.28,47.72,46.05,53.95,46.04,53.96,32.2
chip_077_042,404910.0,993030.0,66.88,33.12,71.53,28.47,67.4,32.6,65.56,34.44,66.45,33.55,76.66,23.34,77.04,22.96,75.06,24.94,64.58,35.42,60.01,39.99,69.117
chip_077_043,411630.0,993030.0,47.16,52.84,43.62,56.38,50.01,49.99,36.61,63.39,0.0,0.0,65.16,34.84,65.86,34.14,49.1,50.9,52.44,47.56,44.21,55.79,45.416999999999994
chip_077_045,425070.0,993030.0,41.9,58.1,43.74,56.26,42.89,57.11,38.98,61.02,35.39,64.61,58.94,41.06,45.69,54.31,49.89,50.11,40.78,59.22,0.0,0.0,39.81999999999999
chip_077_046,431790.0,993030.0,53.74,46.26,48.75,51.25,52.65,47.35,48.49,51.51,44.73,55.27,57.17,42.83,53.76,46.24,54.67,45.33,56.43,43.57,41.91,58.09,51.230000000000004
chip_078_042,404910.0,986310.0,0.0,0.0,0.0,0.0,0.0,0.0,37.12,62.88,33.97,66.03,54.84,45.16,49.28,50.72,44.94,55.06,0.0,0.0,0.0,0.0,22.015
chip_078_043,411630.0,986310.0,46.51,53.49,44.65,55.35,49.49,50.51,52.89,47.11,42.12,57.88,59.73,40.27,58.79,41.21,58.04,41.96,48.72,51.28,45.34,54.66,50.62800000000001
chip_078_044,418350.0,986310.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.01,44.99,50.73,49.27,40.85,59.15,0.0,0.0,0.0,0.0,14.659
chip_078_045,425070.0,986310.0,44.24,55.76,0.0,0.0,47.42,52.58,47.19,52.81,44.01,55.99,53.78,46.22,59.55,40.45,52.79,47.21,44.28,55.72,0.0,0.0,39.326
chip_078_046,431790.0,986310.0,44.23,55.77,42.01,57.99,41.72,58.28,40.09,59.91,34.35,65.65,48.39,51.61,53.43,46.57,49.95,50.05,44.55,55.45,44.86,55.14,44.358000000000004
chip_079_041,398190.0,979590.0,48.82,51.18,50.08,49.92,48.55,51.45,42.17,57.83,40.57,59.43,54.99,45.01,55.68,44.32,51.45,48.55,46.1,53.9,38.9,61.1,47.731
chip_079_042,404910.0,979590.0,40.77,59.23,0.0,0.0,0.0,0.0,0.0,0.0,35.13,64.87,49.28,50.72,55.28,44.72,45.7,54.3,48.63,51.37,0.0,0.0,27.479000000000003
chip_079_043,411630.0,979590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.3,48.7,52.78,47.22,40.78,59.22,0.0,0.0,0.0,0.0,14.486
chip_079_044,418350.0,979590.0,0.0,0.0,0.0,0.0,0.0,0.0,35.56,64.44,0.0,0.0,57.52,42.48,53.2,46.8,40.25,59.75,0.0,0.0,0.0,0.0,18.653000000000002
chip_080_040,391470.0,972870.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.54,56.46,0.0,0.0,40.73,59.27,0.0,0.0,8.427
chip_080_041,398190.0,972870.0,52.66,47.34,63.03,36.97,0.0,0.0,0.0,0.0,0.0,0.0,44.17,55.83,53.58,46.42,54.69,45.31,45.12,54.88,59.66,40.34,37.291
chip_080_042,404910.0,972870.0,44.35,55.65,40.56,59.44,46.44,53.56,49.01,50.99,0.0,0.0,53.0,47.0,54.87,45.13,47.3,52.7,47.98,52.02,36.54,63.46,42.005
chip_080_043,411630.0,972870.0,53.33,46.67,55.67,44.33,54.18,45.82,52.93,47.07,49.05,50.95,59.43,40.57,60.44,39.56,50.83,49.17,51.12,48.88,46.3,53.7,53.327999999999996
chip_080_044,418350.0,972870.0,49.49,50.51,53.16,46.84,41.84,58.16,41.66,58.34,37.38,62.62,49.64,50.36,46.81,53.19,43.0,57.0,0.0,0.0,0.0,0.0,36.298
chip_080_045,425070.0,972870.0,50.39,49.61,51.53,48.47,48.68,51.32,52.2,47.8,50.81,49.19,60.57,39.43,59.39,40.61,54.6,45.4,57.56,42.44,47.55,52.45,53.327999999999996
chip_081_023,277230.0,966150.0,49.21,50.79,49.06,50.94,45.74,54.26,44.94,55.06,39.08,60.92,44.69,55.31,48.0,52.0,48.11,51.89,42.14,57.86,40.95,59.05,45.192
chip_081_039,384750.0,966150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.33,50.67,54.16,45.84,41.72,58.28,51.61,48.39,0.0,0.0,19.682
chip_081_040,391470.0,966150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.28,60.72,0.0,0.0,0.0,0.0,3.928
chip_081_041,398190.0,966150.0,54.59,45.41,57.18,42.82,55.2,44.8,54.91,45.09,34.85,65.15,63.09,36.91,53.11,46.89,58.34,41.66,57.22,42.78,46.84,53.16,53.533000000000015
chip_081_042,404910.0,966150.0,41.13,58.87,0.0,0.0,50.08,49.92,44.21,55.79,38.48,61.52,57.22,42.78,53.28,46.72,54.25,45.75,58.56,41.44,39.59,60.41,43.67999999999999
chip_081_043,411630.0,966150.0,69.5,30.5,61.36,38.64,71.65,28.35,66.01,33.99,60.85,39.15,74.09,25.91,68.48,31.52,62.77,37.23,69.73,30.27,53.68,46.32,65.812
chip_081_044,418350.0,966150.0,51.92,48.08,50.92,49.08,51.8,48.2,47.33,52.67,48.09,51.91,55.87,44.13,52.77,47.23,51.03,48.97,48.92,51.08,41.11,58.89,49.97599999999999
chip_082_024,283950.0,959430.0,53.84,46.16,49.89,50.11,53.53,46.47,47.9,52.1,43.27,56.73,47.85,52.15,50.91,49.09,47.3,52.7,48.57,51.43,41.41,58.59,48.447
chip_082_039,384750.0,959430.0,61.6,38.4,58.7,41.3,54.53,45.47,50.44,49.56,49.08,50.92,60.01,39.99,65.42,34.58,50.97,49.03,46.95,53.05,37.12,62.88,53.48199999999999
chip_082_040,391470.0,959430.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.33,56.67,43.31,56.69,0.0,0.0,42.12,57.88,0.0,0.0,12.876
chip_083_038,378030.0,952710.0,55.89,44.11,58.22,41.78,58.44,41.56,0.0,0.0,0.0,0.0,64.27,35.73,72.89,27.11,60.53,39.47,70.8,29.2,52.0,48.0,49.304
chip_083_039,384750.0,952710.0,86.48,13.52,87.08,12.92,83.79,16.21,56.23,43.77,0.0,0.0,78.73,21.27,88.78,11.22,85.4,14.6,80.95,19.05,75.23,24.77,72.26700000000001
chip_083_040,391470.0,952710.0,48.23,51.77,44.74,55.26,50.99,49.01,47.8,52.2,38.48,61.52,50.98,49.02,46.0,54.0,43.06,56.94,43.63,56.37,37.47,62.53,45.138
chip_083_042,404910.0,952710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.51,64.49,50.31,49.69,44.52,55.48,50.18,49.82,53.91,46.09,0.0,0.0,23.443
chip_083_043,411630.0,952710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.97,56.03,0.0,0.0,0.0,0.0,43.23,56.77,0.0,0.0,8.719999999999999
chip_083_044,418350.0,952710.0,65.82,34.18,66.99,33.01,63.95,36.05,65.9,34.1,55.34,44.66,69.84,30.16,65.95,34.05,68.59,31.41,69.8,30.2,63.0,37.0,65.518
chip_084_038,378030.0,945990.0,69.99,30.01,71.18,28.82,65.0,35.0,0.0,0.0,0.0,0.0,75.75,24.25,81.41,18.59,86.81,13.19,88.17,11.83,71.8,28.2,61.011
chip_084_039,384750.0,945990.0,79.5,20.5,73.42,26.58,80.27,19.73,53.41,46.59,0.0,0.0,85.1,14.9,84.46,15.54,80.6,19.4,84.89,15.11,69.46,30.54,69.111
chip_084_040,391470.0,945990.0,47.16,52.84,47.37,52.63,46.92,53.08,44.15,55.85,41.66,58.34,61.68,38.32,59.03,40.97,57.16,42.84,55.55,44.45,0.0,0.0,46.068
chip_084_041,398190.0,945990.0,0.0,0.0,0.0,0.0,0.0,0.0,37.18,62.82,37.73,62.27,48.55,51.45,49.46,50.54,46.55,53.45,50.07,49.93,0.0,0.0,26.953999999999997
chip_084_042,404910.0,945990.0,53.59,46.41,54.0,46.0,50.38,49.62,51.93,48.07,42.39,57.61,67.25,32.75,67.96,32.04,62.18,37.82,63.25,36.75,0.0,0.0,51.293000000000006
chip_084_044,418350.0,945990.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.91,55.09,0.0,0.0,43.02,56.98,47.87,52.13,0.0,0.0,13.580000000000002
chip_085_038,378030.0,939270.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.65,54.35,0.0,0.0,43.55,56.45,47.19,52.81,0.0,0.0,13.639
chip_085_039,384750.0,939270.0,0.0,0.0,43.68,56.32,0.0,0.0,0.0,0.0,0.0,0.0,67.41,32.59,75.15,24.85,73.17,26.83,80.56,19.44,0.0,0.0,33.997
chip_085_040,391470.0,939270.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.63,53.37,45.42,54.58,51.27,48.73,48.58,51.42,0.0,0.0,19.190000000000005
chip_085_041,398190.0,939270.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,62.0,39.19,60.81,55.54,44.46,61.36,38.64,62.58,37.42,64.21,35.79,0.0,0.0,32.087999999999994
chip_085_042,404910.0,939270.0,87.12,12.88,81.17,18.83,75.75,24.25,74.18,25.82,80.09,19.91,80.39,19.61,74.52,25.48,73.7,26.3,69.15,30.85,67.15,32.85,76.322
chip_085_043,411630.0,939270.0,80.08,19.92,80.95,19.05,75.97,24.03,73.19,26.81,78.13,21.87,79.73,20.27,78.61,21.39,78.07,21.93,81.2,18.8,72.05,27.95,77.798
chip_086_040,391470.0,932550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.96,55.04,42.62,57.38,46.68,53.32,0.0,0.0,0.0,0.0,13.425999999999998
chip_086_041,398190.0,932550.0,75.11,24.89,75.43,24.57,75.99,24.01,73.73,26.27,69.4,30.6,79.76,20.24,82.03,17.97,78.77,21.23,82.28,17.72,73.01,26.99,76.551
chip_086_042,404910.0,932550.0,71.01,28.99,72.48,27.52,70.19,29.81,54.27,45.73,67.87,32.13,62.19,37.81,63.75,36.25,61.53,38.47,67.35,32.65,54.2,45.8,64.48400000000001
